datetime_AEST,datetime_local,location_id,location_name,SBPM25
2021-10-26 08:00:00,2021-10-26 09:00:00,10425,Campbellfield,17.504
2021-10-26 09:00:00,2021-10-26 10:00:00,10425,Campbellfield,9.063
2021-10-26 10:00:00,2021-10-26 11:00:00,10425,Campbellfield,11.049
2021-10-26 11:00:00,2021-10-26 12:00:00,10425,Campbellfield,9.756
2021-10-26 12:00:00,2021-10-26 13:00:00,10425,Campbellfield,10.434
2021-10-26 13:00:00,2021-10-26 14:00:00,10425,Campbellfield,7.682
2021-10-26 14:00:00,2021-10-26 15:00:00,10425,Campbellfield,12.547
2021-10-26 15:00:00,2021-10-26 16:00:00,10425,Campbellfield,4.026
2021-10-26 16:00:00,2021-10-26 17:00:00,10425,Campbellfield,-2.532
2021-10-26 17:00:00,2021-10-26 18:00:00,10425,Campbellfield,3.176
2021-10-26 18:00:00,2021-10-26 19:00:00,10425,Campbellfield,7.463
2021-10-26 19:00:00,2021-10-26 20:00:00,10425,Campbellfield,4.836
2021-10-26 20:00:00,2021-10-26 21:00:00,10425,Campbellfield,7.85
2021-10-26 21:00:00,2021-10-26 22:00:00,10425,Campbellfield,5.342
2021-10-26 22:00:00,2021-10-26 23:00:00,10425,Campbellfield,8.755
2021-10-26 23:00:00,2021-10-27 00:00:00,10425,Campbellfield,6.372
2021-10-27 00:00:00,2021-10-27 01:00:00,10425,Campbellfield,7.058
2021-10-27 01:00:00,2021-10-27 02:00:00,10425,Campbellfield,7.261
2021-10-27 02:00:00,2021-10-27 03:00:00,10425,Campbellfield,8.69
2021-10-27 03:00:00,2021-10-27 04:00:00,10425,Campbellfield,8.482
2021-10-27 04:00:00,2021-10-27 05:00:00,10425,Campbellfield,7.474
2021-10-27 05:00:00,2021-10-27 06:00:00,10425,Campbellfield,7.06
2021-10-27 06:00:00,2021-10-27 07:00:00,10425,Campbellfield,8.057
2021-10-27 07:00:00,2021-10-27 08:00:00,10425,Campbellfield,-0.974
2021-10-27 08:00:00,2021-10-27 09:00:00,10425,Campbellfield,14.934
2021-10-27 09:00:00,2021-10-27 10:00:00,10425,Campbellfield,10.229
2021-10-27 10:00:00,2021-10-27 11:00:00,10425,Campbellfield,9.464
2021-10-27 11:00:00,2021-10-27 12:00:00,10425,Campbellfield,8.414
2021-10-27 12:00:00,2021-10-27 13:00:00,10425,Campbellfield,13.16
2021-10-27 13:00:00,2021-10-27 14:00:00,10425,Campbellfield,-0.404
2021-10-27 14:00:00,2021-10-27 15:00:00,10425,Campbellfield,11.049
2021-10-27 15:00:00,2021-10-27 16:00:00,10425,Campbellfield,2.114
2021-10-27 16:00:00,2021-10-27 17:00:00,10425,Campbellfield,-0.86
2021-10-27 17:00:00,2021-10-27 18:00:00,10425,Campbellfield,2.959
2021-10-27 18:00:00,2021-10-27 19:00:00,10425,Campbellfield,2.221
2021-10-27 19:00:00,2021-10-27 20:00:00,10425,Campbellfield,-1.5
2021-10-27 20:00:00,2021-10-27 21:00:00,10425,Campbellfield,-0.559
2021-10-27 21:00:00,2021-10-27 22:00:00,10425,Campbellfield,2.695
2021-10-27 22:00:00,2021-10-27 23:00:00,10425,Campbellfield,3.81
2021-10-27 23:00:00,2021-10-28 00:00:00,10425,Campbellfield,3.918
2021-10-28 00:00:00,2021-10-28 01:00:00,10425,Campbellfield,2.843
2021-10-28 01:00:00,2021-10-28 02:00:00,10425,Campbellfield,2.626
2021-10-28 02:00:00,2021-10-28 03:00:00,10425,Campbellfield,5.428
2021-10-28 03:00:00,2021-10-28 04:00:00,10425,Campbellfield,0.927
2021-10-28 04:00:00,2021-10-28 05:00:00,10425,Campbellfield,4.84
2021-10-28 05:00:00,2021-10-28 06:00:00,10425,Campbellfield,4.343
2021-10-28 06:00:00,2021-10-28 07:00:00,10425,Campbellfield,4.427
2021-10-28 07:00:00,2021-10-28 08:00:00,10425,Campbellfield,9.845
2021-10-28 08:00:00,2021-10-28 09:00:00,10425,Campbellfield,10.084
2021-10-28 09:00:00,2021-10-28 10:00:00,10425,Campbellfield,9.842
2021-10-28 10:00:00,2021-10-28 11:00:00,10425,Campbellfield,15.392
2021-10-28 11:00:00,2021-10-28 12:00:00,10425,Campbellfield,15.398
2021-10-28 12:00:00,2021-10-28 13:00:00,10425,Campbellfield,18.076
2021-10-28 13:00:00,2021-10-28 14:00:00,10425,Campbellfield,-8.289
2021-10-28 14:00:00,2021-10-28 15:00:00,10425,Campbellfield,11.015
2021-10-28 15:00:00,2021-10-28 16:00:00,10425,Campbellfield,4.828
2021-10-28 16:00:00,2021-10-28 17:00:00,10425,Campbellfield,-0.279
2021-10-28 17:00:00,2021-10-28 18:00:00,10425,Campbellfield,-0.653
2021-10-28 18:00:00,2021-10-28 19:00:00,10425,Campbellfield,2.793
2021-10-28 19:00:00,2021-10-28 20:00:00,10425,Campbellfield,2.41
2021-10-28 20:00:00,2021-10-28 21:00:00,10425,Campbellfield,10.161
2021-10-28 21:00:00,2021-10-28 22:00:00,10425,Campbellfield,8.791
2021-10-28 22:00:00,2021-10-28 23:00:00,10425,Campbellfield,1.407
2021-10-28 23:00:00,2021-10-29 00:00:00,10425,Campbellfield,2.205
2021-10-29 00:00:00,2021-10-29 01:00:00,10425,Campbellfield,5.295
2021-10-29 01:00:00,2021-10-29 02:00:00,10425,Campbellfield,5.807
2021-10-29 02:00:00,2021-10-29 03:00:00,10425,Campbellfield,0.946
2021-10-29 03:00:00,2021-10-29 04:00:00,10425,Campbellfield,5.377
2021-10-29 04:00:00,2021-10-29 05:00:00,10425,Campbellfield,4.618
2021-10-29 05:00:00,2021-10-29 06:00:00,10425,Campbellfield,-1.562
2021-10-29 06:00:00,2021-10-29 07:00:00,10425,Campbellfield,3.712
2021-10-29 07:00:00,2021-10-29 08:00:00,10425,Campbellfield,-0.277
2021-10-29 08:00:00,2021-10-29 09:00:00,10425,Campbellfield,3.072
2021-10-29 09:00:00,2021-10-29 10:00:00,10425,Campbellfield,-0.707
2021-10-29 10:00:00,2021-10-29 11:00:00,10425,Campbellfield,-3.408
2021-10-29 11:00:00,2021-10-29 12:00:00,10425,Campbellfield,0.175
2021-10-29 12:00:00,2021-10-29 13:00:00,10425,Campbellfield,2.885
2021-10-29 13:00:00,2021-10-29 14:00:00,10425,Campbellfield,7.18
2021-10-29 14:00:00,2021-10-29 15:00:00,10425,Campbellfield,5.25
2021-10-29 15:00:00,2021-10-29 16:00:00,10425,Campbellfield,-1.939
2021-10-29 16:00:00,2021-10-29 17:00:00,10425,Campbellfield,2.602
2021-10-29 17:00:00,2021-10-29 18:00:00,10425,Campbellfield,5.275
2021-10-29 18:00:00,2021-10-29 19:00:00,10425,Campbellfield,4.555
2021-10-29 19:00:00,2021-10-29 20:00:00,10425,Campbellfield,3.488
2021-10-29 20:00:00,2021-10-29 21:00:00,10425,Campbellfield,3.258
2021-10-29 21:00:00,2021-10-29 22:00:00,10425,Campbellfield,5.524
2021-10-29 22:00:00,2021-10-29 23:00:00,10425,Campbellfield,5.532
2021-10-29 23:00:00,2021-10-30 00:00:00,10425,Campbellfield,0.576
2021-10-30 00:00:00,2021-10-30 01:00:00,10425,Campbellfield,6.572
2021-10-30 01:00:00,2021-10-30 02:00:00,10425,Campbellfield,2.328
2021-10-30 02:00:00,2021-10-30 03:00:00,10425,Campbellfield,2.79
2021-10-30 03:00:00,2021-10-30 04:00:00,10425,Campbellfield,1.362
2021-10-30 04:00:00,2021-10-30 05:00:00,10425,Campbellfield,4.003
2021-10-30 05:00:00,2021-10-30 06:00:00,10425,Campbellfield,3.826
2021-10-30 06:00:00,2021-10-30 07:00:00,10425,Campbellfield,-1.383
2021-10-30 07:00:00,2021-10-30 08:00:00,10425,Campbellfield,0.187
2021-10-30 08:00:00,2021-10-30 09:00:00,10425,Campbellfield,9.313
2021-10-30 09:00:00,2021-10-30 10:00:00,10425,Campbellfield,8.531
2021-10-30 10:00:00,2021-10-30 11:00:00,10425,Campbellfield,4.322
2021-10-30 11:00:00,2021-10-30 12:00:00,10425,Campbellfield,3.22
2021-10-30 12:00:00,2021-10-30 13:00:00,10425,Campbellfield,3.419
2021-10-30 13:00:00,2021-10-30 14:00:00,10425,Campbellfield,0.78
2021-10-30 14:00:00,2021-10-30 15:00:00,10425,Campbellfield,-1.252
2021-10-30 15:00:00,2021-10-30 16:00:00,10425,Campbellfield,2.391
2021-10-30 16:00:00,2021-10-30 17:00:00,10425,Campbellfield,6.992
2021-10-30 17:00:00,2021-10-30 18:00:00,10425,Campbellfield,-8.21
2021-10-30 18:00:00,2021-10-30 19:00:00,10425,Campbellfield,3.2
2021-10-30 19:00:00,2021-10-30 20:00:00,10425,Campbellfield,3.665
2021-10-30 20:00:00,2021-10-30 21:00:00,10425,Campbellfield,3.565
2021-10-30 21:00:00,2021-10-30 22:00:00,10425,Campbellfield,0.772
2021-10-30 22:00:00,2021-10-30 23:00:00,10425,Campbellfield,4.535
2021-10-30 23:00:00,2021-10-31 00:00:00,10425,Campbellfield,-1.167
2021-10-31 00:00:00,2021-10-31 01:00:00,10425,Campbellfield,9.293
2021-10-31 01:00:00,2021-10-31 02:00:00,10425,Campbellfield,8.609
2021-10-31 02:00:00,2021-10-31 03:00:00,10425,Campbellfield,9.001
2021-10-31 03:00:00,2021-10-31 04:00:00,10425,Campbellfield,3.283
2021-10-31 04:00:00,2021-10-31 05:00:00,10425,Campbellfield,-1.175
2021-10-31 05:00:00,2021-10-31 06:00:00,10425,Campbellfield,1.4
2021-10-31 06:00:00,2021-10-31 07:00:00,10425,Campbellfield,0.941
2021-10-31 07:00:00,2021-10-31 08:00:00,10425,Campbellfield,-2.271
2021-10-31 08:00:00,2021-10-31 09:00:00,10425,Campbellfield,4.459
2021-10-31 09:00:00,2021-10-31 10:00:00,10425,Campbellfield,5.416
2021-10-31 10:00:00,2021-10-31 11:00:00,10425,Campbellfield,11.037
2021-10-31 11:00:00,2021-10-31 12:00:00,10425,Campbellfield,5.24
2021-10-31 12:00:00,2021-10-31 13:00:00,10425,Campbellfield,9.465
2021-10-31 13:00:00,2021-10-31 14:00:00,10425,Campbellfield,5.806
2021-10-31 14:00:00,2021-10-31 15:00:00,10425,Campbellfield,10.193
2021-10-31 15:00:00,2021-10-31 16:00:00,10425,Campbellfield,11.086
2021-10-31 16:00:00,2021-10-31 17:00:00,10425,Campbellfield,-5.619
2021-10-31 17:00:00,2021-10-31 18:00:00,10425,Campbellfield,-4.976
2021-10-31 18:00:00,2021-10-31 19:00:00,10425,Campbellfield,6.478
2021-10-31 19:00:00,2021-10-31 20:00:00,10425,Campbellfield,1.037
2021-10-31 20:00:00,2021-10-31 21:00:00,10425,Campbellfield,2.106
2021-10-31 21:00:00,2021-10-31 22:00:00,10425,Campbellfield,4.302
2021-10-31 22:00:00,2021-10-31 23:00:00,10425,Campbellfield,6.608
2021-10-31 23:00:00,2021-11-01 00:00:00,10425,Campbellfield,2.269
2021-11-01 00:00:00,2021-11-01 01:00:00,10425,Campbellfield,5.513
2021-11-01 01:00:00,2021-11-01 02:00:00,10425,Campbellfield,4.825
2021-11-01 02:00:00,2021-11-01 03:00:00,10425,Campbellfield,2.333
2021-11-01 03:00:00,2021-11-01 04:00:00,10425,Campbellfield,5.279
2021-11-01 04:00:00,2021-11-01 05:00:00,10425,Campbellfield,5.616
2021-11-01 05:00:00,2021-11-01 06:00:00,10425,Campbellfield,6.021
2021-11-01 06:00:00,2021-11-01 07:00:00,10425,Campbellfield,6.266
2021-11-01 07:00:00,2021-11-01 08:00:00,10425,Campbellfield,2.809
2021-11-01 08:00:00,2021-11-01 09:00:00,10425,Campbellfield,12.844
2021-11-01 09:00:00,2021-11-01 10:00:00,10425,Campbellfield,13.462
2021-11-01 10:00:00,2021-11-01 11:00:00,10425,Campbellfield,16.091
2021-11-01 11:00:00,2021-11-01 12:00:00,10425,Campbellfield,18.022
2021-11-01 12:00:00,2021-11-01 13:00:00,10425,Campbellfield,-3.009
2021-11-01 13:00:00,2021-11-01 14:00:00,10425,Campbellfield,2.352
2021-11-01 14:00:00,2021-11-01 15:00:00,10425,Campbellfield,12.244
2021-11-01 15:00:00,2021-11-01 16:00:00,10425,Campbellfield,4.283
2021-11-01 16:00:00,2021-11-01 17:00:00,10425,Campbellfield,-7.78
2021-11-01 17:00:00,2021-11-01 18:00:00,10425,Campbellfield,-8.039
2021-11-01 18:00:00,2021-11-01 19:00:00,10425,Campbellfield,5.649
2021-11-01 19:00:00,2021-11-01 20:00:00,10425,Campbellfield,3.579
2021-11-01 20:00:00,2021-11-01 21:00:00,10425,Campbellfield,5.221
2021-11-01 21:00:00,2021-11-01 22:00:00,10425,Campbellfield,5.748
2021-11-01 22:00:00,2021-11-01 23:00:00,10425,Campbellfield,6.036
2021-11-01 23:00:00,2021-11-02 00:00:00,10425,Campbellfield,5.706
2021-11-02 00:00:00,2021-11-02 01:00:00,10425,Campbellfield,6.939
2021-11-02 01:00:00,2021-11-02 02:00:00,10425,Campbellfield,7.163
2021-11-02 02:00:00,2021-11-02 03:00:00,10425,Campbellfield,7.357
2021-11-02 03:00:00,2021-11-02 04:00:00,10425,Campbellfield,5.176
2021-11-02 04:00:00,2021-11-02 05:00:00,10425,Campbellfield,4.509
2021-11-02 05:00:00,2021-11-02 06:00:00,10425,Campbellfield,4.917
2021-11-02 06:00:00,2021-11-02 07:00:00,10425,Campbellfield,4.549
2021-11-02 07:00:00,2021-11-02 08:00:00,10425,Campbellfield,5.251
2021-11-02 08:00:00,2021-11-02 09:00:00,10425,Campbellfield,10.168
2021-11-02 09:00:00,2021-11-02 10:00:00,10425,Campbellfield,13.783
2021-11-02 10:00:00,2021-11-02 11:00:00,10425,Campbellfield,14.796
2021-11-02 11:00:00,2021-11-02 12:00:00,10425,Campbellfield,16.21
2021-11-02 12:00:00,2021-11-02 13:00:00,10425,Campbellfield,9.142
2021-11-02 13:00:00,2021-11-02 14:00:00,10425,Campbellfield,8.629
2021-11-02 14:00:00,2021-11-02 15:00:00,10425,Campbellfield,13.392
2021-11-02 15:00:00,2021-11-02 16:00:00,10425,Campbellfield,5.607
2021-11-02 16:00:00,2021-11-02 17:00:00,10425,Campbellfield,-1.139
2021-11-02 17:00:00,2021-11-02 18:00:00,10425,Campbellfield,4.605
2021-11-02 18:00:00,2021-11-02 19:00:00,10425,Campbellfield,-0.811
2021-11-02 19:00:00,2021-11-02 20:00:00,10425,Campbellfield,-1.102
2021-11-02 20:00:00,2021-11-02 21:00:00,10425,Campbellfield,1.18
2021-11-02 21:00:00,2021-11-02 22:00:00,10425,Campbellfield,5.234
2021-11-02 22:00:00,2021-11-02 23:00:00,10425,Campbellfield,4.196
2021-11-02 23:00:00,2021-11-03 00:00:00,10425,Campbellfield,4.073
2021-11-03 00:00:00,2021-11-03 01:00:00,10425,Campbellfield,4.082
2021-11-03 01:00:00,2021-11-03 02:00:00,10425,Campbellfield,6.368
2021-11-03 02:00:00,2021-11-03 03:00:00,10425,Campbellfield,6.053
2021-11-03 03:00:00,2021-11-03 04:00:00,10425,Campbellfield,5.062
2021-11-03 04:00:00,2021-11-03 05:00:00,10425,Campbellfield,6.662
2021-11-03 05:00:00,2021-11-03 06:00:00,10425,Campbellfield,3.224
2021-11-03 06:00:00,2021-11-03 07:00:00,10425,Campbellfield,6.53
2021-11-03 07:00:00,2021-11-03 08:00:00,10425,Campbellfield,4.957
2021-11-03 08:00:00,2021-11-03 09:00:00,10425,Campbellfield,3.974
2021-11-03 09:00:00,2021-11-03 10:00:00,10425,Campbellfield,7.636
2021-11-03 10:00:00,2021-11-03 11:00:00,10425,Campbellfield,3.99
2021-11-03 11:00:00,2021-11-03 12:00:00,10425,Campbellfield,3.808
2021-11-03 12:00:00,2021-11-03 13:00:00,10425,Campbellfield,2.52
2021-11-03 13:00:00,2021-11-03 14:00:00,10425,Campbellfield,6.465
2021-11-03 14:00:00,2021-11-03 15:00:00,10425,Campbellfield,4.805
2021-11-03 15:00:00,2021-11-03 16:00:00,10425,Campbellfield,6.145
2021-11-03 16:00:00,2021-11-03 17:00:00,10425,Campbellfield,11.69
2021-11-03 17:00:00,2021-11-03 18:00:00,10425,Campbellfield,0.057
2021-11-03 18:00:00,2021-11-03 19:00:00,10425,Campbellfield,2.969
2021-11-03 19:00:00,2021-11-03 20:00:00,10425,Campbellfield,2.898
2021-11-03 20:00:00,2021-11-03 21:00:00,10425,Campbellfield,3.739
2021-11-03 21:00:00,2021-11-03 22:00:00,10425,Campbellfield,3.951
2021-11-03 22:00:00,2021-11-03 23:00:00,10425,Campbellfield,3.932
2021-11-03 23:00:00,2021-11-04 00:00:00,10425,Campbellfield,0.786
2021-11-04 00:00:00,2021-11-04 01:00:00,10425,Campbellfield,0.219
2021-11-04 01:00:00,2021-11-04 02:00:00,10425,Campbellfield,0.211
2021-11-04 02:00:00,2021-11-04 03:00:00,10425,Campbellfield,4.476
2021-11-04 03:00:00,2021-11-04 04:00:00,10425,Campbellfield,0.895
2021-11-04 04:00:00,2021-11-04 05:00:00,10425,Campbellfield,1.363
2021-11-04 05:00:00,2021-11-04 06:00:00,10425,Campbellfield,3.136
2021-11-04 06:00:00,2021-11-04 07:00:00,10425,Campbellfield,5.156
2021-11-04 07:00:00,2021-11-04 08:00:00,10425,Campbellfield,2.377
2021-11-04 08:00:00,2021-11-04 09:00:00,10425,Campbellfield,5.797
2021-11-04 09:00:00,2021-11-04 10:00:00,10425,Campbellfield,6.88
2021-11-04 10:00:00,2021-11-04 11:00:00,10425,Campbellfield,0.621
2021-11-04 11:00:00,2021-11-04 12:00:00,10425,Campbellfield,5.3
2021-11-04 12:00:00,2021-11-04 13:00:00,10425,Campbellfield,8.472
2021-11-04 13:00:00,2021-11-04 14:00:00,10425,Campbellfield,7.679
2021-11-04 14:00:00,2021-11-04 15:00:00,10425,Campbellfield,5.422
2021-11-04 15:00:00,2021-11-04 16:00:00,10425,Campbellfield,8.024
2021-11-04 16:00:00,2021-11-04 17:00:00,10425,Campbellfield,2.221
2021-11-04 17:00:00,2021-11-04 18:00:00,10425,Campbellfield,-0.286
2021-11-04 18:00:00,2021-11-04 19:00:00,10425,Campbellfield,6.37
2021-11-04 19:00:00,2021-11-04 20:00:00,10425,Campbellfield,4.15
2021-11-04 20:00:00,2021-11-04 21:00:00,10425,Campbellfield,0.992
2021-11-04 21:00:00,2021-11-04 22:00:00,10425,Campbellfield,2.608
2021-11-04 22:00:00,2021-11-04 23:00:00,10425,Campbellfield,4.412
2021-11-04 23:00:00,2021-11-05 00:00:00,10425,Campbellfield,4.545
2021-11-05 00:00:00,2021-11-05 01:00:00,10425,Campbellfield,3.816
2021-11-05 01:00:00,2021-11-05 02:00:00,10425,Campbellfield,1.096
2021-11-05 02:00:00,2021-11-05 03:00:00,10425,Campbellfield,6.683
2021-11-05 03:00:00,2021-11-05 04:00:00,10425,Campbellfield,4.989
2021-11-05 04:00:00,2021-11-05 05:00:00,10425,Campbellfield,4.55
2021-11-05 05:00:00,2021-11-05 06:00:00,10425,Campbellfield,9.137
2021-11-05 06:00:00,2021-11-05 07:00:00,10425,Campbellfield,5.477
2021-11-05 07:00:00,2021-11-05 08:00:00,10425,Campbellfield,7.121
2021-11-05 08:00:00,2021-11-05 09:00:00,10425,Campbellfield,7.396
2021-11-05 09:00:00,2021-11-05 10:00:00,10425,Campbellfield,
2021-11-05 10:00:00,2021-11-05 11:00:00,10425,Campbellfield,
2021-11-05 11:00:00,2021-11-05 12:00:00,10425,Campbellfield,
2021-11-05 12:00:00,2021-11-05 13:00:00,10425,Campbellfield,
2021-11-05 13:00:00,2021-11-05 14:00:00,10425,Campbellfield,
2021-11-05 14:00:00,2021-11-05 15:00:00,10425,Campbellfield,3.977
2021-11-05 15:00:00,2021-11-05 16:00:00,10425,Campbellfield,15.262
2021-11-05 16:00:00,2021-11-05 17:00:00,10425,Campbellfield,-0.769
2021-11-05 17:00:00,2021-11-05 18:00:00,10425,Campbellfield,2.276
2021-11-05 18:00:00,2021-11-05 19:00:00,10425,Campbellfield,7.522
2021-11-05 19:00:00,2021-11-05 20:00:00,10425,Campbellfield,12.933
2021-11-05 20:00:00,2021-11-05 21:00:00,10425,Campbellfield,12.882
2021-11-05 21:00:00,2021-11-05 22:00:00,10425,Campbellfield,12.33
2021-11-05 22:00:00,2021-11-05 23:00:00,10425,Campbellfield,20.588
2021-11-05 23:00:00,2021-11-06 00:00:00,10425,Campbellfield,11.018
2021-11-06 00:00:00,2021-11-06 01:00:00,10425,Campbellfield,5.828
2021-11-06 01:00:00,2021-11-06 02:00:00,10425,Campbellfield,1.576
2021-11-06 02:00:00,2021-11-06 03:00:00,10425,Campbellfield,1.626
2021-11-06 03:00:00,2021-11-06 04:00:00,10425,Campbellfield,3.977
2021-11-06 04:00:00,2021-11-06 05:00:00,10425,Campbellfield,-1.656
2021-11-06 05:00:00,2021-11-06 06:00:00,10425,Campbellfield,1.797
2021-11-06 06:00:00,2021-11-06 07:00:00,10425,Campbellfield,0.026
2021-11-06 07:00:00,2021-11-06 08:00:00,10425,Campbellfield,4.762
2021-11-06 08:00:00,2021-11-06 09:00:00,10425,Campbellfield,5.623
2021-11-06 09:00:00,2021-11-06 10:00:00,10425,Campbellfield,11.364
2021-11-06 10:00:00,2021-11-06 11:00:00,10425,Campbellfield,13.016
2021-11-06 11:00:00,2021-11-06 12:00:00,10425,Campbellfield,5.806
2021-11-06 12:00:00,2021-11-06 13:00:00,10425,Campbellfield,7.382
2021-11-06 13:00:00,2021-11-06 14:00:00,10425,Campbellfield,14.26
2021-11-06 14:00:00,2021-11-06 15:00:00,10425,Campbellfield,6.926
2021-11-06 15:00:00,2021-11-06 16:00:00,10425,Campbellfield,3.736
2021-11-06 16:00:00,2021-11-06 17:00:00,10425,Campbellfield,7.049
2021-11-06 17:00:00,2021-11-06 18:00:00,10425,Campbellfield,2.381
2021-11-06 18:00:00,2021-11-06 19:00:00,10425,Campbellfield,1.662
2021-11-06 19:00:00,2021-11-06 20:00:00,10425,Campbellfield,2.955
2021-11-06 20:00:00,2021-11-06 21:00:00,10425,Campbellfield,2.433
2021-11-06 21:00:00,2021-11-06 22:00:00,10425,Campbellfield,1.006
2021-11-06 22:00:00,2021-11-06 23:00:00,10425,Campbellfield,5.569
2021-11-06 23:00:00,2021-11-07 00:00:00,10425,Campbellfield,-0.88
2021-11-07 00:00:00,2021-11-07 01:00:00,10425,Campbellfield,2.219
2021-11-07 01:00:00,2021-11-07 02:00:00,10425,Campbellfield,1.943
2021-11-07 02:00:00,2021-11-07 03:00:00,10425,Campbellfield,3.209
2021-11-07 03:00:00,2021-11-07 04:00:00,10425,Campbellfield,0.785
2021-11-07 04:00:00,2021-11-07 05:00:00,10425,Campbellfield,1.488
2021-11-07 05:00:00,2021-11-07 06:00:00,10425,Campbellfield,3.606
2021-11-07 06:00:00,2021-11-07 07:00:00,10425,Campbellfield,1.842
2021-11-07 07:00:00,2021-11-07 08:00:00,10425,Campbellfield,2.447
2021-11-07 08:00:00,2021-11-07 09:00:00,10425,Campbellfield,4.683
2021-11-07 09:00:00,2021-11-07 10:00:00,10425,Campbellfield,4.828
2021-11-07 10:00:00,2021-11-07 11:00:00,10425,Campbellfield,6.208
2021-11-07 11:00:00,2021-11-07 12:00:00,10425,Campbellfield,3.687
2021-11-07 12:00:00,2021-11-07 13:00:00,10425,Campbellfield,5.778
2021-11-07 13:00:00,2021-11-07 14:00:00,10425,Campbellfield,6.577
2021-11-07 14:00:00,2021-11-07 15:00:00,10425,Campbellfield,8.42
2021-11-07 15:00:00,2021-11-07 16:00:00,10425,Campbellfield,6.961
2021-11-07 16:00:00,2021-11-07 17:00:00,10425,Campbellfield,6.381
2021-11-07 17:00:00,2021-11-07 18:00:00,10425,Campbellfield,3.381
2021-11-07 18:00:00,2021-11-07 19:00:00,10425,Campbellfield,5.131
2021-11-07 19:00:00,2021-11-07 20:00:00,10425,Campbellfield,4.404
2021-11-07 20:00:00,2021-11-07 21:00:00,10425,Campbellfield,3.435
2021-11-07 21:00:00,2021-11-07 22:00:00,10425,Campbellfield,4.786
2021-11-07 22:00:00,2021-11-07 23:00:00,10425,Campbellfield,2.802
2021-11-07 23:00:00,2021-11-08 00:00:00,10425,Campbellfield,5.504
2021-11-08 00:00:00,2021-11-08 01:00:00,10425,Campbellfield,5.748
2021-11-08 01:00:00,2021-11-08 02:00:00,10425,Campbellfield,0.814
2021-11-08 02:00:00,2021-11-08 03:00:00,10425,Campbellfield,3.685
2021-11-08 03:00:00,2021-11-08 04:00:00,10425,Campbellfield,5.929
2021-11-08 04:00:00,2021-11-08 05:00:00,10425,Campbellfield,2.81
2021-11-08 05:00:00,2021-11-08 06:00:00,10425,Campbellfield,4.861
2021-11-08 06:00:00,2021-11-08 07:00:00,10425,Campbellfield,5.215
2021-11-08 07:00:00,2021-11-08 08:00:00,10425,Campbellfield,2.177
2021-11-08 08:00:00,2021-11-08 09:00:00,10425,Campbellfield,8.218
2021-11-08 09:00:00,2021-11-08 10:00:00,10425,Campbellfield,5.285
2021-11-08 10:00:00,2021-11-08 11:00:00,10425,Campbellfield,4.749
2021-11-08 11:00:00,2021-11-08 12:00:00,10425,Campbellfield,9.236
2021-11-08 12:00:00,2021-11-08 13:00:00,10425,Campbellfield,4.613
2021-11-08 13:00:00,2021-11-08 14:00:00,10425,Campbellfield,8.318
2021-11-08 14:00:00,2021-11-08 15:00:00,10425,Campbellfield,6.127
2021-11-08 15:00:00,2021-11-08 16:00:00,10425,Campbellfield,6.282
2021-11-08 16:00:00,2021-11-08 17:00:00,10425,Campbellfield,6.587
2021-11-08 17:00:00,2021-11-08 18:00:00,10425,Campbellfield,4.769
2021-11-08 18:00:00,2021-11-08 19:00:00,10425,Campbellfield,5.88
2021-11-08 19:00:00,2021-11-08 20:00:00,10425,Campbellfield,2.396
2021-11-08 20:00:00,2021-11-08 21:00:00,10425,Campbellfield,1.081
2021-11-08 21:00:00,2021-11-08 22:00:00,10425,Campbellfield,0.642
2021-11-08 22:00:00,2021-11-08 23:00:00,10425,Campbellfield,1.47
2021-11-08 23:00:00,2021-11-09 00:00:00,10425,Campbellfield,1.166
2021-11-09 00:00:00,2021-11-09 01:00:00,10425,Campbellfield,4.806
2021-11-09 01:00:00,2021-11-09 02:00:00,10425,Campbellfield,1.833
2021-11-09 02:00:00,2021-11-09 03:00:00,10425,Campbellfield,7.805
2021-11-09 03:00:00,2021-11-09 04:00:00,10425,Campbellfield,1.56
2021-11-09 04:00:00,2021-11-09 05:00:00,10425,Campbellfield,4.878
2021-11-09 05:00:00,2021-11-09 06:00:00,10425,Campbellfield,6.275
2021-11-09 06:00:00,2021-11-09 07:00:00,10425,Campbellfield,1.344
2021-11-09 07:00:00,2021-11-09 08:00:00,10425,Campbellfield,5.939
2021-11-09 08:00:00,2021-11-09 09:00:00,10425,Campbellfield,3.487
2021-11-09 09:00:00,2021-11-09 10:00:00,10425,Campbellfield,8.511
2021-11-09 10:00:00,2021-11-09 11:00:00,10425,Campbellfield,9.042
2021-11-09 11:00:00,2021-11-09 12:00:00,10425,Campbellfield,8.01
2021-11-09 12:00:00,2021-11-09 13:00:00,10425,Campbellfield,5.315
2021-11-09 13:00:00,2021-11-09 14:00:00,10425,Campbellfield,8.443
2021-11-09 14:00:00,2021-11-09 15:00:00,10425,Campbellfield,7.395
2021-11-09 15:00:00,2021-11-09 16:00:00,10425,Campbellfield,1.942
2021-11-09 16:00:00,2021-11-09 17:00:00,10425,Campbellfield,-2.24
2021-11-09 17:00:00,2021-11-09 18:00:00,10425,Campbellfield,0.613
2021-11-09 18:00:00,2021-11-09 19:00:00,10425,Campbellfield,1.829
2021-11-09 19:00:00,2021-11-09 20:00:00,10425,Campbellfield,3.651
